timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781061928.9365978,2.2074539306640624,-6.044162091064453,7.052120989990234,3.84521484375,0.06103515625,15.80810546875
1781061928.9405978,2.2002713256835937,-6.102820031738281,7.053318090820312,3.41796875,1.46484375,16.6015625
1781061928.9445977,2.1930887207031247,-6.118382342529297,7.042544183349609,3.41796875,3.11279296875,16.7236328125
1781061928.9485977,2.176329309082031,-6.1638721740722655,7.0449383850097655,3.2958984375,4.57763671875,17.15087890625
1781061928.9525928,2.117671368408203,-6.123170745849609,7.042544183349609,3.5400390625,6.34765625,17.578125
1781061928.9565928,2.109291662597656,-6.110002636718749,7.067683300781249,3.23486328125,7.38525390625,17.578125
1781061928.9605927,2.080561242675781,-6.047753393554687,7.086836914062499,3.23486328125,8.48388671875,17.822265625
1781061928.9645927,2.039859814453125,-6.019022973632812,7.1215528381347655,3.41796875,9.94873046875,18.24951171875
1781061928.9685926,2.0266917053222655,-5.983109948730468,7.137115148925781,3.0517578125,10.6201171875,18.37158203125
1781061928.9725926,1.9895815795898437,-5.92445200805664,7.186196282958984,2.8076171875,11.53564453125,18.6767578125
1781061928.9765925,1.9416975463867185,-5.862202764892578,7.230489013671875,2.197265625,12.39013671875,19.04296875
1781061928.9805925,1.8734627990722654,-5.84185205078125,7.240065820312499,1.89208984375,13.18359375,19.59228515625
1781061928.9845924,1.8555062866210936,-5.8262897399902345,7.254431030273437,1.28173828125,13.61083984375,19.6533203125
1781061928.9885924,1.8195932617187498,-5.823895538330078,7.275978845214843,0.732421875,14.16015625,19.8974609375
1781061928.9925923,1.7741034301757812,-5.838260748291015,7.316680273437499,0.3662109375,14.58740234375,20.01953125
1781061928.9965923,1.7741034301757812,-5.893327386474609,7.3286512817382805,-0.06103515625,14.892578125,20.263671875
1781061929.0005922,1.7776947326660155,-5.902904193115234,7.429207751464843,-0.6103515625,14.5263671875,20.263671875
1781061929.0045922,1.7872715393066405,-5.949591125488281,7.467514978027343,-0.91552734375,13.85498046875,20.20263671875
1781061929.0085921,1.7812860351562498,-6.019022973632812,7.545326531982422,-1.5869140625,13.427734375,19.83642578125
1781061929.012592,1.7477672119140624,-6.099228729248047,7.5465236328125,-2.25830078125,12.20703125,19.59228515625
1781061929.016592,1.686715069580078,-6.179434484863281,7.510610607910156,-2.9296875,11.90185546875,19.04296875
1781061929.020592,1.648407843017578,-6.215347509765625,7.451952667236328,-3.662109375,11.65771484375,18.37158203125
1781061929.024592,1.6160861206054686,-6.283582257080078,7.394491827392578,-4.08935546875,11.8408203125,17.578125
1781061929.0285919,1.5825672973632812,-6.321889483642578,7.34181939086914,-4.45556640625,12.3291015625,16.4794921875
1781061929.0325918,1.5586252807617187,-6.294356164550781,7.3478048950195305,-4.82177734375,13.00048828125,15.31982421875
1781061929.036489,1.5574281799316405,-6.323086584472656,7.339425189208984,-5.06591796875,13.97705078125,14.34326171875
1781061929.040489,1.5670049865722655,-6.335057592773437,7.36097300415039,-5.37109375,14.46533203125,13.0615234375
1781061929.044489,1.581370196533203,-6.355408306884765,7.3932947265625,-5.43212890625,15.2587890625,12.51220703125
1781061929.0484889,1.552639776611328,-6.318298181152343,7.40526573486328,-5.7373046875,15.5029296875,11.5966796875
1781061929.0524888,1.5705962890624998,-6.28837066040039,7.41244833984375,-5.859375,16.11328125,10.7421875
1781061929.056482,1.590947003173828,-6.204573602294921,7.417236743164062,-5.43212890625,15.9912109375,10.1318359375
1781061929.060482,1.5538368774414062,-6.210559106445312,7.471106280517578,-5.37109375,15.56396484375,9.46044921875
1781061929.064482,1.523909356689453,-6.290764862060547,7.473500482177734,-5.2490234375,15.44189453125,9.033203125
1781061929.068482,1.4173673828125,-6.271611248779297,7.495048297119141,-5.9814453125,15.31982421875,8.97216796875
1781061929.0724819,1.3299790222167969,-6.246472131347656,7.451952667236328,-6.89697265625,15.56396484375,8.6669921875
1781061929.0764818,1.2761094848632812,-6.17344898071289,7.425616448974609,-7.50732421875,15.44189453125,8.9111328125
1781061929.0804818,1.2569558715820313,-6.066907006835937,7.376535314941406,-7.6904296875,16.11328125,9.21630859375
1781061929.0844817,1.2928688964843749,-6.0154316711425775,7.352593298339843,-7.6904296875,15.380859375,10.19287109375
1781061929.0884817,1.291671795654297,-5.968744738769531,7.3837179199218745,-7.32421875,15.0146484375,11.23046875
1781061929.0924816,1.3192051147460937,-5.9579708312988275,7.432799053955078,-7.75146484375,14.09912109375,12.51220703125
1781061929.0964816,1.2473790649414063,-5.954379528808594,7.429207751464843,-7.87353515625,13.18359375,13.97705078125
1781061929.1004815,1.216254443359375,-5.942408520507812,7.413645440673828,-7.87353515625,12.0849609375,15.5029296875
1781061929.1044815,1.1623849060058593,-6.019022973632812,7.387309222412109,-8.30078125,11.1083984375,17.4560546875
1781061929.1084814,1.1192892761230469,-6.0537388977050774,7.356184600830078,-8.7890625,10.31494140625,19.10400390625
1781061929.1124814,1.0594342346191405,-6.11598814086914,7.351396197509765,-9.58251953125,9.58251953125,20.8740234375
1781061929.1164813,0.9816226806640624,-6.174646081542968,7.3657614074707025,-9.94873046875,8.9111328125,22.705078125
1781061929.1204813,1.0390835205078124,-6.208164904785156,7.363367205810547,-10.07080078125,8.23974609375,24.59716796875
1781061929.1244812,0.939724151611328,-6.324283685302734,7.429207751464843,-10.07080078125,7.62939453125,26.9775390625
1781061929.1284811,0.9085995300292968,-6.358999609374999,7.349001995849609,-10.31494140625,6.9580078125,29.052734375
1781061929.132481,1.016338604736328,-6.290764862060547,7.438784558105469,-9.521484375,5.92041015625,31.18896484375
1781061929.136481,0.9576806640625,-6.285976458740234,7.429207751464843,-8.11767578125,4.94384765625,33.02001953125
1781061929.140481,0.8702923034667969,-6.278793853759765,7.471106280517578,-6.65283203125,3.84521484375,34.7900390625
1781061929.144481,0.8595183959960937,-6.372167718505859,7.586027960205078,-5.7373046875,3.35693359375,36.376953125
1781061929.148481,0.8750807067871094,-6.394912634277343,7.641094598388672,-5.18798828125,2.38037109375,38.2080078125
1781061929.1524808,0.8379705810546875,-6.341043096923828,7.64229169921875,-4.57763671875,1.5869140625,39.55078125
1781061929.1564808,0.7900865478515624,-6.333860491943359,7.606378674316406,-4.33349609375,1.3427734375,40.58837890625
1781061929.1604807,0.7637503295898437,-6.303932971191406,7.570465649414062,-3.84521484375,1.46484375,41.50390625
1781061929.1644807,0.7481880187988281,-6.318298181152343,7.5153990112304685,-3.662109375,0.9765625,42.41943359375
1781061929.1684806,0.7972691528320313,-6.355408306884765,7.522581616210937,-3.173828125,0.1220703125,43.212890625
1781061929.1724806,0.843956085205078,-6.355408306884765,7.557297540283202,-3.23486328125,-0.48828125,43.9453125
1781061929.1764805,0.8786720092773437,-6.36498511352539,7.498639599609374,-2.74658203125,-1.52587890625,44.43359375
1781061929.1804562,0.8870517150878906,-6.392518432617187,7.4974424987792965,-2.86865234375,-2.86865234375,44.921875
1781061929.184456,0.853532891845703,-6.439205364990234,7.551312036132812,-3.0517578125,-3.2958984375,44.73876953125
1781061929.188456,0.8295908752441405,-6.489483599853515,7.522581616210937,-3.23486328125,-3.7841796875,44.49462890625
1781061929.192456,0.8379705810546875,-6.600813977050781,7.481880187988281,-3.5400390625,-4.33349609375,43.76220703125
1781061929.1964421,0.8176198669433593,-6.642712506103515,7.498639599609374,-3.5400390625,-4.0283203125,42.96875
1781061929.200442,0.8176198669433593,-6.648698010253906,7.5525091369628905,-3.662109375,-3.47900390625,41.44287109375
1781061929.204442,0.7996633544921875,-6.760028387451172,7.518990313720702,-3.47900390625,-3.35693359375,40.0390625
1781061929.208442,0.7924807495117187,-6.800729815673828,7.547720733642578,-3.23486328125,-2.8076171875,37.9638671875
1781061929.212442,0.7326257080078125,-6.924031201171875,7.5537062377929685,-3.2958984375,-1.89208984375,35.70556640625
1781061929.2164419,0.7230489013671875,-7.015010864257812,7.517793212890624,-3.2958984375,-1.0986328125,33.5693359375
1781061929.2204418,0.7314286071777343,-7.086836914062499,7.4591352722167965,-3.0517578125,-0.3662109375,31.31103515625
1781061929.2244418,0.729034405517578,-7.116764434814453,7.451952667236328,-2.44140625,0.48828125,28.564453125
1781061929.2284417,0.6859387756347656,-7.168239770507812,7.448361364746093,-1.89208984375,1.708984375,25.87890625
1781061929.2324417,0.6655880615234374,-7.179013677978515,7.3861121215820305,-1.5869140625,2.25830078125,23.4375
1781061929.2364142,0.6536170532226562,-7.167042669677734,7.3861121215820305,-1.40380859375,3.5400390625,21.3623046875
1781061929.2404141,0.6416460449218749,-7.0844427124023435,7.4232222473144525,-1.3427734375,4.638671875,18.798828125
1781061929.244414,0.6943184814453125,-7.029376074218749,7.431601953125,-1.0986328125,5.18798828125,16.7236328125
1781061929.24836,0.7146691955566405,-6.8964978820800775,7.492654095458984,-0.54931640625,5.2490234375,15.07568359375
1781061929.2523232,0.6847416748046875,-6.794744311523437,7.572859851074218,-0.3662109375,5.37109375,13.3056640625
1781061929.256323,0.689530078125,-6.7037646484375,7.6279264892578125,-0.48828125,5.126953125,11.962890625
1781061929.260323,0.7314286071777343,-6.667851623535156,7.636306195068359,0.06103515625,4.33349609375,10.55908203125
1781061929.2642696,0.7062894897460937,-6.5960255737304685,7.665036614990234,-0.06103515625,4.0283203125,8.97216796875
1781061929.2682695,0.6631938598632812,-6.544550238037109,7.600393170166015,-0.48828125,3.72314453125,7.75146484375
1781061929.2722695,0.6655880615234374,-6.515819818115234,7.5465236328125,-0.3662109375,2.9296875,6.8359375
1781061929.2762694,0.6488286499023437,-6.48589229736328,7.507019305419921,-0.1220703125,2.25830078125,5.4931640625
1781061929.2802694,0.6524199523925781,-6.433219860839843,7.481880187988281,0.0,1.77001953125,4.33349609375
1781061929.2842693,0.6607996582031249,-6.4475850708007805,7.442375860595702,0.48828125,1.40380859375,3.11279296875
1781061929.2882693,0.6524199523925781,-6.439205364990234,7.442375860595702,0.6103515625,0.54931640625,1.8310546875
1781061929.2922692,0.6452373474121094,-6.421248852539062,7.451952667236328,0.732421875,0.0,0.54931640625
1781061929.2962692,0.6596025573730468,-6.458358978271484,7.44357296142578,0.244140625,-0.54931640625,-0.79345703125
1781061929.3002691,0.699106884765625,-6.487089398193359,7.442375860595702,0.48828125,-1.15966796875,-1.953125
1781061929.304269,0.6488286499023437,-6.514622717285156,7.432799053955078,0.0,-1.64794921875,-2.99072265625
1781061929.308269,0.6212953308105469,-6.543353137207031,7.41244833984375,-0.67138671875,-1.77001953125,-4.5166015625
1781061929.312269,0.6536170532226562,-6.562506750488281,7.401674432373047,-0.48828125,-1.953125,-5.18798828125
1781061929.316269,0.6931213806152343,-6.580463262939452,7.396886029052734,-1.0986328125,-2.685546875,-6.28662109375
1781061929.3202689,0.6979097839355468,-6.5756748596191406,7.417236743164062,-1.46484375,-2.9296875,-7.080078125
1781061929.3242688,0.6859387756347656,-6.586448767089843,7.407659936523437,-1.46484375,-2.8076171875,-7.99560546875
1781061929.3282688,0.7386112121582031,-6.587645867919922,7.406462835693359,-1.15966796875,-3.2958984375,-8.4228515625
1781061929.3322687,0.7326257080078125,-6.5948284729003905,7.451952667236328,-1.5869140625,-3.173828125,-9.033203125
1781061929.3362687,0.7493851196289062,-6.5756748596191406,7.448361364746093,-1.3427734375,-3.72314453125,-9.70458984375
1781061929.3402686,0.7445967163085937,-6.5972226745605465,7.4411787597656245,-0.54931640625,-4.33349609375,-9.765625
1781061929.3442686,0.7709329345703124,-6.616376287841796,7.4399816589355465,-0.54931640625,-4.8828125,-10.25390625
1781061929.3482685,0.7565677246093749,-6.584054565429687,7.451952667236328,-0.42724609375,-4.7607421875,-10.6201171875
1781061929.3522685,0.7517793212890624,-6.593631372070312,7.466317877197265,0.06103515625,-5.37109375,-10.6201171875
1781061929.3562684,0.7649474304199219,-6.572083557128906,7.461529473876952,0.3662109375,-5.55419921875,-10.986328125
1781061929.3602684,0.7912836486816406,-6.518214019775391,7.4962453979492185,0.67138671875,-6.04248046875,-11.16943359375
1781061929.3642683,0.814028564453125,-6.524199523925781,7.472303381347656,0.54931640625,-6.04248046875,-11.65771484375
1781061929.3682683,0.8092401611328125,-6.49307490234375,7.445967163085937,0.732421875,-6.40869140625,-11.474609375
1781061929.3722682,0.8702923034667969,-6.489483599853515,7.471106280517578,0.6103515625,-6.53076171875,-11.5966796875
1781061929.3762681,0.9074024291992187,-6.472724188232421,7.475894683837891,0.67138671875,-6.65283203125,-12.0849609375
1781061929.380268,0.9337386474609375,-6.476315490722656,7.456741070556641,0.48828125,-6.9580078125,-12.0849609375
1781061929.384268,0.9157821350097656,-6.509834313964843,7.430404852294921,0.54931640625,-6.77490234375,-12.0849609375
